Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-12 16:56:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 16:57:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 16:58:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 16:59:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:00:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:01:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:02:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:03:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:04:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:05:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:06:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:07:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:08:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:09:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:10:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:11:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:12:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:13:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:14:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:15:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:16:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:17:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:18:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:19:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:20:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:21:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:22:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:23:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:24:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:25:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:26:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:27:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:28:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:29:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:30:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:31:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:32:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:33:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:34:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:35:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:36:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:37:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:38:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:39:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:40:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:41:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:42:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:43:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:44:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:45:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:46:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:47:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:48:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:49:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:50:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:51:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:52:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:53:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:54:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:55:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:56:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:57:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:58:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 17:59:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:00:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:01:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:02:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:03:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:04:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:05:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:06:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:07:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:08:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:09:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:10:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:11:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:12:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:13:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:14:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:15:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:16:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:17:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:18:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:19:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:20:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:21:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:22:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:23:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:24:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
2025-10-12 18:25:00,10/12,정상운전검사,341.57,5.0,3000.0,15000.0,18000.0,0.6059825136598193,0.6154941961631916,29.22000000000025,2575.8,2521.58,37.378,440.571,9671.539,5328.461,5114.984,15000.0,99.00100000000003
